doc_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,country
12c9c1f2a444071b,0.009334288697758599,0.0017205909551548234,0.00013366036777031468,0.0032499767963981015,0.0001949404363411766,1.684276398657786e-06,0.0014537189516730597,3.776391403407353e-07,3.7706970128841255e-05,0.00011522676150415562,8.463863929742886e-05,0.00010291843531376875,0.0003374527282441295,7.511617856479993e-07,4.5294448883281196e-05,7.261981932963528e-05,0.0009185653650260067,0.00041322385350236654,3.279784449662518e-05,0.0011324446459830384,0.0005790064851288777,0.0006237789390926822,0.0017335036431240522,0.0015288974263694488,6.843401715259311e-05,China
12cbf6f9e2721709,,,,,,,,,,,,,,,,,,,,,,,,,,New Zealand
1331c9176233b177,0.002637712727392935,0.0006042339713647607,0.00016733181037097104,0.0013694676840794544,0.0001660119080070915,2.159902690399174e-06,0.0009038535463430112,2.4564243590200816e-05,0.002520437605857124,0.00018737581244866427,0.0006834544385471749,0.0005418965611581452,0.0006519561289352767,0.002227548840671268,0.00012233528616103508,0.0006364275074810562,0.0005075316817609396,0.0007513033233130116,0.0007591398894429461,0.0003066391982559632,0.0007395580618634626,0.0003888215350072686,0.00260660180358779,0.0009563502866906745,0.0017316790466295631,European Union
14200d5df322c1aa,0.0007227467238677836,0.00018413190718114653,9.528986885526735e-06,0.0002874919995451476,0.00032752829087521297,3.582903216436786e-07,0.0001860224062966077,2.3106308902600678e-05,6.928220396988186e-05,1.2141074556328636e-05,0.0007796831291317914,0.002070913388525088,2.0365107399380624e-07,5.769325123260927e-05,3.8551971018408066e-05,2.0801942144471206e-05,3.266113003968907e-05,8.750683419750334e-05,0.004180487277060564,0.0005374028950455503,9.73100602931114e-06,7.786194395127738e-08,0.00015286250382971623,0.0002430345733686985,0.00012252816130447184,Serbia
148b568b25497c33,0.003940218424066694,0.0005026206462878691,7.189966039686729e-05,0.002183191891694689,0.00044511876943446605,5.0012717156339515e-06,0.0019359111463468817,5.733224800273971e-05,0.001893689474186969,0.0002393900138569333,0.0006934579836912546,0.0006059478889874117,0.001059681005723058,0.0018549826385708514,0.001139591011133948,0.001243890487812778,0.0014443681088058124,0.0008836769666453445,0.001788804568280652,0.0007277390740444926,0.0004287579188915316,0.0005197851204242575,0.0014626977204003112,0.0005396506510633557,0.0009555233877099541,Australia
14a1ddd5dd54ed54,0.002671018368147646,0.00038055782447324614,0.0007514958746590928,0.0014866186120011963,0.0002409679699254494,6.390251495284949e-06,0.002438892092872747,4.059184007896409e-05,0.003927681302523765,0.00021356749742207115,0.00040023698312016204,0.002693743090234786,0.001425699247809877,0.0005341137451678024,0.0006718608740751003,0.0002225093796465999,0.0013421612839737086,0.0008311312084964804,0.002601804439016034,0.0002781111043414601,0.0001748056863403495,0.0005726000298406723,0.0006481508410459648,0.0015343656122184413,0.00048417766490277175,Colombia
14ad78141c72ae5d,0.0009333429584990624,0.0030815724915151076,1.078695567769152e-05,0.000637208505901416,0.0018769570976698998,1.3821152095561435e-06,0.0018168385204482126,2.321288081178872e-05,0.0016793098683905788,0.011282851839241395,0.0018256813569399732,0.0004898056436981657,0.0014358697898224342,0.0007971588300348233,0.0030561456166907494,0.0008620822820273802,0.0007358227968684058,0.00465071762133171,0.0008174892908379267,0.0017507709599558715,0.010740509169271363,0.0009833730400277349,0.00173559560259285,0.0062331095014123514,0.0012278706304710578,United States
14cfe36633502daa,0.0004060176282283476,0.00016275288139732148,3.974304478655845e-05,0.003857801645632129,0.0019071650163775251,2.3053870796909796e-06,0.0012027796295497708,6.422640128119158e-05,0.0006470891486845815,0.0001097747777772041,9.357805516874733e-05,1.4162345644556973e-05,0.00023666042930278538,0.002577765201732781,0.0001551547652412938,0.0005724187127300194,0.00015808059392573027,0.00013048200598999674,0.0026318486460543754,0.0002612641389815383,0.0008712463704302554,0.0005133346329397263,0.00015950683321488962,0.001795740793989412,0.00016218323395220818,OECD
14e9372978994c10,0.0010470424640075906,0.00012287890136087278,9.580337524797044e-05,0.0001299288431782871,0.0004759082323105815,4.74679263296238e-06,0.001023066554448544,2.4288637721589954e-05,0.004204807644902188,5.0422280726914865e-05,0.0005543365241793702,0.019343130502983502,0.005663264422082411,0.0007302138676443881,0.002413423883602033,0.0006610960935701469,0.0020326545773283198,0.0014263299272750873,0.0036963959611760657,0.0011418638932929994,0.0003610654436861479,0.0011780980113977066,0.0023764817942652874,0.001815535380985088,0.0015255417818999188,United Kingdom
15216af5a0422c53,0.0007556331337879664,0.00012228328207403443,3.740771495231719e-05,0.0007622010620858482,0.0014491178022582821,2.693428437742409e-06,0.001197670366297388,2.1172678569071623e-05,0.00017628870725172033,5.3411326806023175e-05,0.00017844847956908965,0.00015606463693031215,0.0005227859376427908,0.0001979030951154646,5.295491902481113e-05,0.0004621306153980774,0.0001658695506616977,0.00013549617021933446,0.00027552640112351223,7.985658647949056e-05,0.0003615341321200974,0.00017993340426563132,0.0006994332610398765,0.000363338981280915,0.0005185242613467344,United Kingdom
153f0fd7f88b4213,0.00023721627816915131,5.4569499286218956e-05,4.1769945455674705e-07,1.4104665616120653e-05,3.1310785685615096e-05,7.808040779057916e-08,2.27386688715924e-05,6.398260558302947e-07,5.053153703575502e-05,0.00012208884409751691,0.0001233099673054931,0.00018200266113620696,0.00046211797094244386,7.302271722623246e-05,0.0018322291938546286,3.792134762295898e-05,0.0001851219505513359,9.699496299305089e-05,0.0006954230668995653,0.00014409233240962358,2.678936930157909e-05,1.259209887567265e-05,0.00028911749093875013,0.00014817851026511662,7.153159454246983e-05,Malta
1550a626ca3a6870,0.00228923484392224,0.0006766504786405578,0.0007465337338344956,0.0022511282268851836,0.0007413823952632043,9.584711041359297e-06,0.002632302638364651,6.880193327453904e-05,0.007135251664151346,0.0001328225870027184,0.0005224087281197959,0.009156085535422694,0.0015245167552164417,0.0007647840400775436,0.0009859683559196458,0.0007948174878760391,0.0024397381445584463,0.0012377510446432607,0.003934737477722818,0.0014830195601732337,0.0004431303961823458,0.0010581085146510719,0.0008832031117764509,0.0019113266592516189,0.0010580782164057155,Colombia
15d5faa92843106d,0.0004069586382828711,0.00011502225311045978,7.431425386702884e-06,0.00010258129885638594,6.707656759136901e-05,2.858486156621934e-07,0.00010891614732862118,1.2026078505422591e-05,0.002973842124179884,4.178104102057547e-05,0.00028678232782917057,0.0005329654070682157,0.0003910438271886521,6.369061146940902e-05,0.0002346533034581311,0.0005581796298119659,0.0010116213570280793,0.00030264013550598357,0.0006172563641428168,0.0005988011829358164,0.00035995229830090023,0.0005045837820521385,0.00032067885421775206,0.0008541778347548023,0.00019475995320491476,Kazakhstan
15e530e2dea42617,8.478236158290045e-05,6.035503942083491e-05,2.2408235730222406e-06,0.0002957716594673016,4.384164124311198e-06,2.822796510012777e-06,0.0011180920060095115,3.4325004703674767e-06,9.880501157887275e-05,0.00022011781637908362,0.0001947096813662074,2.031050598542359e-05,0.0006447737011394397,2.5379679741096854e-06,0.00013221660602965376,0.00017913103961250448,0.001647006894370469,0.0019387371412228423,0.00010033028987563199,0.0006520986980795022,0.00030874820836503206,7.421001448303749e-05,6.811656499908966e-08,4.5681361371663555e-05,8.382308995161591e-06,Tunisia
16296a4e761b4545,,,,,,,,,,,,,,,,,,,,,,,,,,United Kingdom
16996fe3ed16caf4,0.0005546410759287187,0.00024199935454791884,2.908654015636393e-05,0.0002295086963112805,0.00011889530262562145,5.391070412476006e-07,0.0003472152506223274,5.3172086452873386e-06,0.00012177630430438461,0.00016674716738378974,0.00025907589855937995,0.00014820036138197675,0.000150817890545026,0.0005089637731109908,0.00021528799573309614,0.00027569136513263246,0.00014633207445880904,0.000139602638028484,9.212456060389828e-05,9.654466395487075e-05,0.0002576635850914302,6.774205108353722e-05,0.00034629595253338896,0.0005028216467464503,0.00015533088575924212,Malta
16d33d8d19186648,0.0012995853508950845,0.0003848437146398071,1.3367336654099989e-08,3.054777919333331e-05,8.201684100788892e-05,8.669143805020688e-07,0.00046050900628595684,9.906588526032024e-07,2.0381233390225938e-07,1.9031726650093825e-06,0.0001314791275350028,1.8381391101207873e-05,2.294845666640477e-05,5.553696333820883e-05,4.083032125400514e-05,0.0005882938829680697,0.00046750226329646933,0.0014392363161294366,0.0007716748351485853,0.00019553868436615807,0.00038271694626332444,1.42429353295133e-05,2.5317505626485974e-05,2.8554124660622507e-05,8.015485387295951e-05,Malta
185321ef063d9a4d,0.0008270741562256095,0.0014609780801951647,2.624830789846393e-06,0.00022046155808723664,0.0005922761282182869,5.044726875711793e-06,0.0006812161774892994,0.00012384664740254248,0.01480422807804067,0.00012993418286664197,0.0038740268798091154,0.001867845990166199,0.0021225199590022624,0.0033407522877727403,0.00031442762137646503,0.0003484069391026166,0.0032294167419332828,0.001027408636202337,0.0026342395260928893,0.0006159152766570511,0.0013479671526776618,0.0005801300549528287,0.0014376565383504712,0.000354515318628786,1.008057959258401e-05,European Union
1856846149f656e1,0.0021593008267440914,0.0004333041015376871,9.776115396342664e-05,0.0032523392237828186,0.0006647720266275496,5.175634697271437e-06,0.0008402311886635775,0.00013574977338746727,0.005308901558712812,0.00019988700138743728,0.0005440652421466889,0.0002603652003652287,0.00031722809672738247,0.003006284516878664,0.0006887386327820355,0.0015886259327071522,0.001210519818520896,0.00019695363292092198,0.000768026388227097,0.0010896297437001004,4.596037385267799e-05,0.0013088653973583558,0.0008424282744438691,0.00018917587401093015,0.000636832972441715,Australia
1858745e73ca4d88,0.0004518829322777455,0.00044609576685485146,8.303343176554805e-06,0.0022519925603649562,0.0006592555399706243,1.247516490160615e-06,0.00040955976948168474,4.500324104322653e-07,0.0031074947280617265,0.00015605983324689437,0.00012048527916075754,0.0005079729949560462,0.0007372907288524312,9.507578096678973e-05,0.00017995668182067777,0.00034166331636232016,0.0007543115672864336,8.897581726387153e-05,0.001034075979683727,0.00019121023280704123,0.00011034822394325739,3.411331410706003e-05,6.530930273883994e-06,8.489015010632973e-05,0.0002988054500665464,Brazil
18d02f493a531b0f,,,,,,,,,,,,,,,,,,,,,,,,,,Israel
18e7d96015d8b28e,,,,,,,,,,,,,,,,,,,,,,,,,,Australia
1978ef52de2cdc5a,0.000697441418861897,0.0007328799958681119,1.4621169339850007e-06,0.0003881488933217302,2.108215876015132e-05,1.6966615548866568e-07,0.0004661338017329425,1.2876796482086692e-07,3.909651942840478e-07,0.0004970321630744539,7.628706620343929e-06,0.0019052973618030314,0.00044792597591523556,0.00026951358066533204,2.693495385537204e-05,0.0007566742375238355,0.0008193920045978889,0.00010177932421188751,0.0002112528222883789,0.00011858240448000394,2.9775104858197078e-06,0.0007042468774554923,1.2213763588948537e-05,0.0025910846631179755,0.00021958855212317042,United States
19a229dff84915c5,0.0014317176220360085,0.0006567564377076245,0.00010125342585203807,0.0021257091207261478,0.00028229904949991097,4.454082712881026e-06,0.0018807866712746326,2.4431782919896645e-05,0.0013078185856483086,5.9162141984355846e-05,0.00015593762130418592,0.0006396039332432898,0.00040356076847671945,0.0016455026291413606,0.00022276102834975156,0.0009372079920262044,0.0005560146216219075,0.00038774946196481526,0.0005539491231522211,0.00019449304771636475,0.00022169545085973884,0.0004011572850814127,0.00033950875787442866,0.0005555426212208431,0.00027619004291219734,Singapore
1a7b88a07ac115e4,,,,,,,,,,,,,,,,,,,,,,,,,,Luxembourg
1a9798b1c0056c9d,0.0034019707459427935,0.0005635326241278846,0.00011538032915092891,0.0019258611483094009,3.920858847841422e-05,1.3519631527101217e-05,0.00230969906357122,9.628770107902275e-05,0.009039639864381334,3.857161828434367e-05,0.0003917305383856165,0.006624814071540213,0.0012514104726821964,0.0008520429438530271,0.0011410370286570454,0.00108568329568287,0.003634831511289331,0.0004618845323994732,0.003778748968666122,0.0013847606288808398,0.00020094134119561964,0.0009733932446333967,0.0009281962199842362,0.0009615364068235718,0.0029244185820589035,Australia
1aba127f03677756,0.0011926148804540626,0.0002979233068612552,0.00018275040187956914,0.00026708070052524886,0.00015810838426489826,1.1028362786897008e-06,0.00128530530937076,1.9259426343360446e-06,0.0008082991655765842,4.712572221230431e-05,6.32240557098459e-05,0.0007716656566187152,0.0014384280106006094,0.0004735497407927083,0.0005733514657525558,0.0002531580767870606,0.00011709506438365772,6.450186265734947e-05,0.0007193294117749509,0.00017433230663719797,8.765936097738681e-05,0.0001669168519606062,0.0002588784930862802,0.000247845287531154,0.00012216771740924026,Australia
1af81a7a1cf8762b,0.0013597258842631104,0.0005887116987392337,0.00011948949364564162,0.0025372605541093296,0.0010863712700832492,8.44620505637257e-06,0.0013359901346458463,0.0004387582881257065,0.0017731900637858557,0.00016189915347723587,0.0006857474182581101,0.004809783178220704,0.0017393243283261419,0.0003745485946890957,0.001470106234383757,0.0007136019773989039,0.0028211485908798506,0.00029647522166293723,0.0008703389349707892,3.7472886249246655e-05,0.0003945639497452292,0.00011252402532072411,0.0005894306963647265,0.000835050630082493,0.0005741299569874325,Germany
1b5ab361a5ed2469,0.0011127424407748605,0.0005005172897963733,2.767804188603971e-05,0.001391182174398211,0.0009354780861131302,2.5998661844924286e-06,0.0009136677012187785,5.019253087081983e-05,0.0013427748572487836,5.342175677769248e-05,0.000333293620789695,0.00035163565945697204,0.000641952744022216,0.0016248916411425692,0.0006850758214126047,0.0025307090749669588,0.0005944251444079196,0.00018450774114287793,0.0005562993365204589,0.0004268361034030212,0.00013911878668666934,0.0003007068933916552,0.0002863851659196768,0.00046109119644517724,0.0009853037238747686,Germany
1b6b6246f2716978,0.0005652260806612385,0.00012846221627722427,7.939871809357743e-05,0.00024053917953041588,0.00042466872568142663,1.947991420092254e-06,0.0009356189522999649,1.9898290245290934e-05,0.0002873184567612369,0.0001408532692490917,0.00023746605671114926,0.0002198254087885781,0.00159294505686238,0.0005000495821716136,0.0010451391369815841,0.00073642298121653,0.0009498801938348053,0.0004136730321168466,0.003066615014827337,0.0006455699751497523,0.00025407031691407036,0.0007028987725245979,0.0008110364356712697,0.0013748946517933263,0.0016682587726296588,Türkiye
1c25ee69f96ab379,,,,,,,,,,,,,,,,,,,,,,,,,,Singapore
1d457e81198cff87,0.0006723148713311739,0.00013678955414832673,1.54386083670129e-05,0.0013663380159417283,0.00018061118528339934,7.205168378825625e-07,0.00035043579156517524,6.399784670522151e-06,0.00011622573727889044,0.0006246442376284416,0.001904704992858735,0.0006111109602556147,0.0011653537774633713,0.0018732265396397799,0.00508603786857321,0.0017543597392641603,0.0011864499861619854,0.00072483023544798,0.0004920046078543724,0.000783491952433511,0.0013902674882867358,0.0005026771313535103,0.0016865516492019996,0.0024469899426803796,0.0012149469592688381,Spain
1d5d294d5de8e299,0.0006611014539642391,0.00028366597075817925,6.052385512925962e-06,1.8182570727789346e-06,0.00017364498512420804,1.0912292182911794e-07,5.132297016962787e-06,4.653986040490793e-06,4.24770618821009e-06,2.2091369321258535e-05,0.00014073785184515278,1.3718333653281785e-05,0.0004508789762817082,0.0005064821943454365,1.3532507548378033e-05,0.0008800423348108928,0.00028971982273298517,1.6001865662287412e-05,0.00019649033537331623,0.00026065236629107554,0.00043809774821415885,8.662982977359932e-05,7.648020372035921e-05,0.0007570325258681264,2.157968252911746e-07,United States
1dc7ce39d9331780,,,,,,,,,,,,,,,,,,,,,,,,,,China
1e243785e2a96651,0.0025014467094932238,0.0011214626996155382,9.347877842732809e-05,0.0050080741583192635,0.0040265164876437404,1.735762515416621e-05,0.004914629202085342,0.0001915173411235657,0.009744886367528459,0.00024636688100975775,0.0012809858161144227,0.0018213623476925737,0.0018977293210429528,0.003048331974167201,0.0016505783567830462,0.00282287205743086,0.001175434807643844,0.0016049632733327497,0.00138272054616259,0.0016189392187046132,0.0005326075579787701,0.0010002480494080463,0.0012667614781138726,0.0013788512558118458,0.0008014720760675427,United States
1eb9f011e2abfe3d,0.0005801592471432668,0.00026359776350447364,6.200842304222778e-06,9.049322938555673e-05,0.0001584810457237485,1.1383889069983856e-06,0.0007126881585451546,6.333088406212938e-06,0.0001538603944026797,6.222238401449411e-05,0.00039593917613935223,0.00032176865289088854,0.0023616096270481645,0.0006191298804495235,0.0010712905956942486,0.0002226058954668328,0.0005104234543587583,0.0011505869342287804,0.0006614485607830657,0.0006863219032917565,0.00026547978500970253,0.0005275421791703223,0.001511110418971969,0.00035942012548829494,0.0002003535971856578,Norway
1eca3bee6f2a0287,0.0002229643590677964,2.5067767967009337e-05,3.855067663298695e-05,0.00029861999433969047,0.000565203551743612,5.091597370697524e-06,0.0022801402184039828,5.503209265915812e-05,0.007595334991108113,0.00010403570432452331,0.0005354300943314558,0.0013013852207043547,0.00032632428900667944,0.0004352297476365197,4.598232602948708e-05,0.0005263411837718503,0.00011727961796658765,5.525414892764138e-05,0.00011192467033399272,4.618242002967434e-05,5.347693922787992e-06,0.0001740387241464506,0.0005777778357530088,4.358284127567472e-05,0.00038480060516510133,World Economic Forum
1f3ffc1c37ef1e0b,0.001733140195999276,0.00041677219762563286,4.6654089153624456e-05,0.002351305855609244,0.0010050733808670551,2.5849451636086606e-06,0.000732857689884871,3.1093315558701255e-05,0.0030381977209047104,6.069038752280962e-05,0.0006333507447079968,0.002053486632464336,0.0007219959033358737,0.0006881766190207512,0.00041365892441363425,0.00061263437373196,0.000455271950059163,0.00026393577376668053,0.0007184150978785489,0.00024015295012637245,0.00029332700224432237,0.00032464560227914293,0.00026672518627729463,0.0005314495620960775,0.00021758920401107279,Australia
1f521d884125e2cf,0.0025956096357212977,0.0005548807535178872,5.735475733271579e-05,0.002164728315891522,0.00036988389344749984,4.2487683364789745e-06,0.0025888498669929165,2.0560015798592536e-05,0.003377557510815307,0.00013536764260652686,0.0003157864133432336,0.0008102450536980795,0.0012560286265782881,0.0012346038981608939,0.0030517823055208376,0.0013327091967286569,0.002320658473833389,0.0008460616030267898,0.002442718710376329,0.0011786227147051458,0.00028026958021876446,0.0011025787408589758,0.0011853996123606927,0.0021932069371157804,0.001068763249593723,Korea (Republic of)
1f68c8908aa5ca9d,0.0027564357729864594,0.002603826831440921,0.00020338672018498704,0.003864077754428597,0.001525919271125927,1.038659260935355e-05,0.002991039278604399,5.856450620298539e-05,0.005897907736050772,0.0008865195066164321,0.000619051261041488,0.0063541432134210435,0.002773029660651444,0.0015275596821094435,0.0019126406620934965,0.0010003841994522984,0.002881825127677165,0.0013837147188025724,0.0016694093158964674,0.0009398109357964572,0.0006623504079981158,0.0007210791000041461,0.0009454454724064285,0.0015562371013733225,0.0008288691827886475,United States
1f773be061111b0c,0.00015030976220080402,8.212810305473274e-05,7.514183505453223e-06,0.0029193340918372457,0.001888021012470479,2.8324014845179052e-06,0.00029516718262944395,6.84937813747377e-05,0.00021143403832790875,0.00026210451529345584,1.4872627983177484e-06,0.00038088432535059397,0.00037592892964081456,0.00011575576658522763,0.0002269304627718792,0.0004242004514236029,0.00033766108944483837,0.0003250110832670821,0.0009671508357393787,3.288502139253293e-05,0.0008423263991141254,0.00031729935894800906,0.0005635464000509019,0.00164590415387323,2.023073754772491e-05,Mexico
1fda09b5e2732a41,0.0007087389025509329,0.00039111017807119994,2.0436008509213234e-06,0.0002144450037504372,0.0002978936381331776,2.1734144825528224e-06,0.001158530704813593,2.822228967032364e-05,0.0001846242084873382,0.00040525606902334395,0.00031021688307477843,0.0003104677324402453,0.0015218959904551646,0.00029881537944666036,0.0004322262503966075,0.00018171475894380792,0.0011004667623049629,0.0008972344941772835,0.0020378403214683398,0.0012465926914798876,0.00017667108843582525,0.0004292768532674159,0.000572214479971252,0.0004019842744097625,0.0002863105414116464,Thailand
1fec5937dd3444ee,0.0010042621727626491,0.0005913707292686113,0.00017447960876631528,0.0011542214158402925,0.0025173768445851214,1.4608464193231987e-05,0.008031778387813446,6.0408227273117015e-05,0.006255106326436277,0.0001382506987745895,0.0015373935623415002,0.0019857534684377663,0.004109532653016453,0.002536912673525551,0.0013067478556048843,0.0008745736227518269,0.0018003271674725493,0.0011384039754625166,0.003762522249027415,0.001288721509132995,0.00032567335446277815,0.002208306752073427,0.0017366124686484842,0.0005128951428967195,0.0002743177904739601,European Union
1fffadb53605783a,0.00044786786341188296,0.0001707848992697908,0.00030541411909868816,0.00010872084910118458,4.4679224807288816e-05,3.659496131292311e-07,0.0002840518537569025,4.6994474902337205e-06,0.00023657817217391736,6.330394420586466e-05,0.0003527665500561829,0.00015955420206867913,0.00020199526631603298,0.0002671652504485217,0.00020543675371610732,0.0008441500031002724,0.0008403989510850962,0.00032351414815445356,0.0010397459659335412,0.0005111954624602179,0.000782200305803077,0.0001870548075151344,0.0003020141369269698,0.0002767335357628777,0.0005505560632976088,Costa Rica
